"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 10 июня 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 19 июня 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 23 июля 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 27 июля 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 18 августа 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 25 августа 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 30 ноября 1854.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"К. Пфеффелю. (1). 20 февраля 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 21 мая 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 20 июня 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 30 июля 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 9 сентября 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 17 сентября 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 5 октября 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 11 октября 1855.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 5: Письма 1850—1859. — 2005";2005;"письмо";"односторонняя / двусторонняя";"К. Пфеффелю. (1). январь 1856.";;
