"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 14 сентября 1849.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 22 декабря 1849.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 30 января—22 февраля 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Н. Д. Фонвизиной. (1). Конец января—20-е числа февраля 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 27 марта 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 30 июля 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. М. Достоевскому. (1). 6 ноября 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Д. И. Достоевской. (1). 6 ноября 1854.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Е. И. Якушкину. (1). 15 апреля 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 14 мая 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. Д. Исаевой. (1). 4 июня 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 14 августа 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 21 августа 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 23 августа 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. П. Анненковой. (1). 18 октября 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 17 декабря 1855.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 13—18 января 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Н. Майкову. (1). 18 января 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 23 марта 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 24 марта 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Э. И. Тотлебену. (1). 24 марта 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 13 апреля 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 23 мая 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 14 июля 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 21 июля 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 9 ноября 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 9 ноября 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Ч. Ч. Валиханову. (1). 14 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 21 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 22 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. М. Карениной. (1). 22 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Неустановленному лицу (Сусанне). (1). 22 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Неустановленному лицу (Марии Ивановне). (1). 22 декабря 1856.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 25 января 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. М. Карениной. (1). 23 февраля 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 9 марта 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 9 марта 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. М. Карепиной. (1). 15 марта 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Д. С. Константу. (1). 20 апреля 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Е. И. Якушкину. (1). 1 июня 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"И. В. Ждан-Пушкину. (1). 29 июля 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. Д. Констант. (1). 31 августа 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Д. С. Константу. (1). 31 августа 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. М. Карениной. (1). 7 сентября 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 3 ноября 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Е. И. Якушкину. (1). 23 ноября 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. Д. Констант. (1). Около 30 ноября 1857.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. Н. Каткову. (1). 11 января 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 18 января 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Е. И. Якушкину. (1). 8 февраля 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 1 марта 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Д. С. Константу. (1). 15 марта 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. Н. Каткову. (1). 8 мая 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"И. В. Ждан-Пушкину. (1). 17 мая 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 31 мая 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 19 июля 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 13 сентября 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Е. И. Якушкину. (1). 12 декабря 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 13 декабря 1858.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 14 марта 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 11 апреля 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 9 мая 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). Конец июня 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 1 июля 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 24 августа 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 25 августа 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 19 сентября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 22 сентября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 1 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 2 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Э. И. Тотлебену. (1). 4 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 4 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 9 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 11 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"П. А. Давыдову. (1). 14 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 18 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 20 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. И. Гейбовичу. (1). 23 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 29 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 31 октября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"Э. И. Тотлебену. (1). 2 ноября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 2 ноября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"М. М. Достоевскому. (1). 12 ноября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"В. М. Карениной. (1). 12 ноября 1859.";"";""
"Достоевский, Фёдор Михайлович";"писатель, философ, публицист";"Достоевский Ф. М. Полное собрание сочинений: В 30 т. Л. : Наука. Ленинградское отделение, 1985. – Т. 28, кн. 1. Письма, 1832-1859. 572 с.";"1985";"письмо";"односторонняя";"А. Е. Врангелю. (1). 19 ноября 1859.";"";""
